match_id,participant_id,teamId,puuid,champion,lane,win,gold10,xp10,cs10,goldEarned,gold_diff_10,cs_diff_10,xp_diff_10,turret_damage,solo_kills,damage_taken_per_death,jungle_cs_diff_10,level_diff_10,kill_participation,objective_damage,Ct_raw,Ct_norm
KR_7558262171,7,200,-dmcxCMyxZsRxB-TJZEBf64fzoeS7pqmzG-4kTLE15U9uBzhV0XYTbq00kAK-nUHES0EgzQ8viofqQ,Vi,JUNGLE,1,2811,2925,60,10591,-194,6.299999999999997,-328.3000000000002,0,0,0,0,0,0,0,-48.5,-0.3136805087258014
KR_7558262171,8,200,cnPV4iSWitIBt-Q9XyJhcSqPJsRLLTJ5zP6eS4vVbCmRJp6kJ1I6Z5HHq7B_U_UM1hTspBAaTg3h9w,Annie,MIDDLE,1,3307,4225,84,11835,-194,30.299999999999997,971.6999999999998,0,0,0,0,0,0,0,201.99999999999994,1.0793799358335234
KR_7558262171,9,200,V5Tkm8gKacZda664gtunDuNexwHWeTgcek8oSmMX5hpO9OFKlT9SE8FVSWaU4Re9yORa3jZxnLDq6Q,Kaisa,BOTTOM,1,3743,3492,73,14048,-194,19.299999999999997,238.69999999999982,0,0,0,0,0,0,0,26.664999999999942,0.10432104143508324
KR_7558262171,10,200,lSlvdWYVRRcBXr20-cX-SMXz-Z_eYeZ1ZjMi6gHkQge_oDGagfsB22nZHBF_JXqjtQoa_Q1ExEiQUA,Senna,BOTTOM,1,2600,2336,8,10237,-194,-45.7,-917.3000000000002,0,0,0,0,0,0,0,-281.83500000000004,-1.611284336395463
KR_7558309446,1,100,oajIfY2cV8cLXD0ItzURaYDhD-Jr9zZHw3NhwYLY-lcIYBlFi3fIN-07feYAcKs9evX7mLcyi8VMvQ,Rumble,TOP,0,3253,4384,64,8626,-796,11.899999999999999,1094.5,0,0,0,0,0,0,0,22.28,0.07612702677899587
KR_7558309446,2,100,LdrNKaUV_8v_e_CQSlusGrLvS6cZi4shR6ycwUmFcfKVkZKb9HUmjzh00mUBy2qFiT00oZvWaTl4WA,MasterYi,JUNGLE,0,2825,3083,60,11219,-796,7.899999999999999,-206.5,0,0,0,0,0,0,0,-199.0,-0.7049815926059714
KR_7558309446,3,100,VKomKlx64OI51e8KZxRfOBdRCaCf2RmkuLNCRXhS9xwrrhvDASERKqLHRtrZcH1utzwIJbsfsRRsfA,Pantheon,MIDDLE,0,3082,3696,55,9914,-796,2.8999999999999986,406.5,0,0,0,0,0,0,0,-96.65,-0.3436906164940255
KR_7558309446,4,100,av7TS_JAVsDQ5uTpS52f1Ga5YEg286KidJyBBmMjNkJHlwmaB9nJcqosPhxr3b8XlLQ32asauFz1Eg,Ezreal,BOTTOM,0,3363,3231,78,8830,-796,25.9,-58.5,0,0,0,0,0,0,0,-166.055,-0.5886871987807828
KR_7558309446,5,100,jKYB8rAf8niML9X_OevSP8B6S5RO5_nYIqasbsLqsFOxBFEfd1I301-IJevklF3I4BS9B7nQcGNUVw,Braum,BOTTOM,0,2062,2226,11,6222,-796,-41.1,-1063.5,0,0,0,0,0,0,0,-437.405,-1.5465407050629179
KR_7558309446,6,200,dCerQCPPZICw3Fq1CBXulsULfiw6yjgYWjyI8KT-RYS85EVmBFL30KZluQXVNx9Yivrq5f_v7YvIUg,Ryze,TOP,1,2583,3539,42,8587,796,-10.100000000000001,249.5,0,0,0,0,0,0,0,246.88,0.8689550994193774
KR_7558309446,7,200,LP1JrO4pGORhY2kAl9SwvyiF3fcfgbsgtbut60IV7JN2nVqTORm6RiQ0J1HmVWoOC5h50bMkD9Ya-w,Talon,JUNGLE,1,3755,3176,57,13130,796,4.899999999999999,-113.5,0,0,0,0,0,0,0,199.0,0.6999408157238233
KR_7558309446,8,200,T9uvQ6NOQfD2rICW0JcxayJ7xSa6-lkxE7-UozscY-NO1CBEMkhWpM9qLHV9zQdjwENfjSQzJRYA-A,Syndra,MIDDLE,1,3352,4558,82,11524,796,29.9,1268.5,0,0,0,0,0,0,0,523.6,1.8457644683465653
KR_7558309446,9,200,D7Ihl4Q5YmPB4wN981iTIr2IBcffY4K0v8gw9tZiIajTE_H49DfKypPpqDhj29U-sdNgDwWS63M2ig,Aphelios,BOTTOM,1,2916,3251,59,9773,796,6.899999999999999,-38.5,0,0,0,0,0,0,0,151.645,0.5327797588231765
KR_7558309446,10,200,WILA8aJGLqDsq4MpgTvag9wrZdLEwCfB70CfcywjyiXiTfSwSvZBzLezaNF1ukTbXppsOPski8A-UQ,Nautilus,BOTTOM,1,2775,1751,13,7969,796,-39.1,-1538.5,0,0,0,0,0,0,0,-237.155,-0.839667056148241
KR_7558447067,1,100,kUoThVu13pE3zAW0DwPm0k7ZorEZAfkh2ltGMkWFqUqdE_jPizv-FxAVlZ3yW5l4qFs5JVpYz44clQ,Rumble,TOP,0,3298,4006,69,12173,-1817,13.100000000000001,723.0999999999999,0,0,0,0,0,0,0,-307.01,-0.6066675700853372
KR_7558447067,2,100,UN4qDBOIiemh56_11gYXg2KGtbDZtKKGtsFPNFyKmUVLxtn27lYA1rmKMQ4UbNFZ2-EkEMaTQnqd6w,MonkeyKing,JUNGLE,0,3149,3274,63,11455,-1817,7.100000000000001,-8.900000000000091,0,0,0,0,0,0,0,-454.25,-0.9006521116093545
KR_7558447067,3,100,y31kMUy2u_Atx9JL0pYdaY-x_aKX8RNOTnAP8xbPNF5S6N1AY6No0JXvsic1Auwmtwtf8i03mfdJBw,Chogath,MIDDLE,0,3243,4049,69,9519,-1817,13.100000000000001,766.0999999999999,0,0,0,0,0,0,0,-259.45000000000005,-0.5117076081532382
KR_7558447067,4,100,qw46cG1ac06x9511PmxIwCQLYukv0bcta8kEAkTl7YMyw0Eicvhi8HUsOYkZtjQfhmyN36IOhH8zQw,Ezreal,BOTTOM,0,3237,2892,72,10213,-1817,16.1,-390.9000000000001,0,0,0,0,0,0,0,-456.2950000000001,-0.9047352302416327
KR_7558447067,5,100,bG7gXZ7sXrMJOh39LsQZrJ8e9HZ5QC9RzD1NOPkb1Sm5R84U9dSXzyAUB7fH40J32jbsugGicKMhGg,Braum,BOTTOM,0,2437,1879,7,7297,-1817,-48.9,-1403.9,0,0,0,0,0,0,0,-729.0450000000001,-1.449317434131036
KR_7558447067,6,200,jqsfU57XubRUUL5utavNdOa0_6cBHxBItSjGak_i0QltKmxmDn5x0SwtQiOBE-qzXHy60OO3VIt_gw,KSante,TOP,1,3476,4033,70,13410,1817,14.100000000000001,750.0999999999999,0,0,0,0,0,0,0,607.0899999999999,1.2184565090175172
KR_7558447067,7,200,Ltj6V5J0L6743GfoT-2Sg9c6cVHKAi_Wkex_33PaWQoD0V01-cvSoeWYG804fFVPB4io0bTXGKNlow,Briar,JUNGLE,1,3375,3099,56,11455,1817,0.10000000000000142,-183.9000000000001,0,0,0,0,0,0,0,454.25,0.9132908113366505
KR_7558447067,8,200,XSdyaWG1CCmO4qgSrZsz-BKRrq4yt5ORcRYyiubowf4thCajgK6LBKbvvnffZYrWwiwVJJr9ZAJELg,Sylas,MIDDLE,1,3755,4060,69,11498,1817,13.100000000000001,777.0999999999999,0,0,0,0,0,0,0,651.8,1.3077260611197912
KR_7558447067,9,200,GU-dLLcXgexThGFIRE9yJa2jLKY7UfMhpIWpZvL4SDGYhLMCBcOeM9zeX_o97lM2NiVRvIblVnBKSQ,Draven,BOTTOM,1,3708,3323,74,16785,1817,18.1,40.09999999999991,0,0,0,0,0,0,0,378.855,0.7627545133999262
KR_7558447067,10,200,_qyZzTi6PADGMdUcWCKd94z7_GOK3BECW8qo8DyTXDvMICP5pQnuEIt8YBwWMqMLBOE8VDQRQ57u2g,Karma,BOTTOM,1,2867,2214,10,9678,1817,-45.9,-1068.9,0,0,0,0,0,0,0,82.40500000000003,0.17085205934671407
KR_7558528020,1,100,Nc7aCezYrVp_drc0LQkUulFJqZ1PymjbHzRkPd29-bk9e5Ccjpph4fRmiokZYPpLNKJycQ2dN_hBZA,Jax,TOP,0,2480,3290,48,6694,-301,-3.799999999999997,151.69999999999982,0,0,0,0,0,0,0,-45.67000000000003,-0.3268058511578441
KR_7558528020,2,100,kgb5TU2q_LvLY7E6fAUJGFoKV-4oy5Yl9KblVa244XAdTm_AKjD_GImeXwbnV1V5nAZ18UjdwIxdwg,Viego,JUNGLE,0,2741,3035,56,6837,-301,4.200000000000003,-103.30000000000018,0,0,0,0,0,0,0,-75.25,-0.4864049443929278
KR_7558528020,3,100,DS4THQRnowYyldqL1ada-MJBaF0iVhZOFBY0w8VuVCfGK6h5H63Q0FiNZoNfO57eVYbGDr6jy14tLA,Diana,MIDDLE,0,2848,3258,58,8056,-301,6.200000000000003,119.69999999999982,0,0,0,0,0,0,0,-43.77500000000005,-0.3165813656378819
KR_7558528020,4,100,PS09-4vgtbG8DIY_KXuthIgPcWyJjqUdv0diGhmZ8ZihFIDcCYq39xSymMm8sZUzkQHOBIG1qUnY7A,Twitch,BOTTOM,0,3062,3223,75,7008,-301,23.200000000000003,84.69999999999982,0,0,0,0,0,0,0,-32.06500000000005,-0.2533999801820729
KR_7558528020,5,100,qfyNc-raLSwHe9i1smLFg8xLETFM-xL2HI0lAaM9-Ev8PpQPQKjRywzBBiWtcOAKN75r-WumZcfEVA,Morgana,BOTTOM,0,2231,2428,15,5345,-301,-36.8,-710.3000000000002,0,0,0,0,0,0,0,-248.81500000000005,-1.4228760944046703
KR_7558528020,6,200,sZYmIBDEmkmduBSK3E8YVOsiNmskKjfekTX6Fyt1Amkaqytp0PdHIiB1jGPUaTvh_CfnI1n0HDBRGQ,Neeko,TOP,1,2516,3846,59,6811,301,7.200000000000003,707.6999999999998,0,0,0,0,0,0,0,218.22999999999996,1.097068412017904
KR_7558528020,7,200,qw6mdNweII2S4nLvVQqrBSRbEF9rSZQM-grRzI7Tpg-QVmSX6zFsWlaEZYT4mtYgAO0c3XP1wSX_KA,Vi,JUNGLE,1,2798,2465,50,8470,301,-1.7999999999999972,-673.3000000000002,0,0,0,0,0,0,0,75.25,0.325618839646292
KR_7558528020,8,200,5mHBno_pUqjkdsHnYgQ_Gz_AfHZTx9pvP0WYNglDss6bXRr0POSHtHyddvdiMvIqeOKfjOqvoXZ50A,Sylas,MIDDLE,1,2848,4091,68,8573,301,16.200000000000003,952.6999999999998,0,0,0,0,0,0,0,317.47499999999997,1.6325454913997801
KR_7558528020,9,200,D5LlPOj5DzhoyQD66bXk0W4qs9iZ2qvn3OaOf6073RIjYmFH31oNwFx2KV_IE2n7Aj2atrIUKSHJWw,Jinx,BOTTOM,1,3479,3657,77,9363,301,25.200000000000003,518.6999999999998,0,0,0,0,0,0,0,197.43499999999995,0.9848688466418536
KR_7558528020,10,200,nzBARGyVDS0gAdjZ8CQt9yaYGpxQUlvPG0-9TfKXR3wHKBLYKUOJdZd-mH1OGU7c8eHbJN2Xm_ihlg,Alistar,BOTTOM,1,2022,2090,12,5803,301,-39.8,-1048.3000000000002,0,0,0,0,0,0,0,-213.81500000000005,-1.2340333539304331
KR_7558606981,1,100,sJNO1sQnoOpjttxpsq55r40t73muU5a67bR3TDkHzjLiPZty9FHPxo-CrYXel-_IBRA1_CDv86QQ9A,Gragas,TOP,0,3246,4164,53,8929,0,2.3999999999999986,912.4000000000001,0,0,0,0,0,0,0,182.96,0.8018014557030917
KR_7558606981,2,100,3dvUbv6wgje11ZiCMXRFQRGI_C5brXhURblY-ch3PCx_ulZcxsXc-5-Ps6QEHa6jlnB47Z1BcMXVYw,LeeSin,JUNGLE,0,2622,2865,50,7391,0,-0.6000000000000014,-386.5999999999999,0,0,0,0,0,0,0,0.0,-0.0595042883988205
KR_7558606981,3,100,XSdyaWG1CCmO4qgSrZsz-BKRrq4yt5ORcRYyiubowf4thCajgK6LBKbvvnffZYrWwiwVJJr9ZAJELg,Tristana,MIDDLE,0,3841,4541,75,13302,0,24.4,1289.4,0,0,0,0,0,0,0,328.45000000000005,1.4867127625974252
KR_7558606981,4,100,yfQXElBnpg4f1U3oN4mr_22LwpGdFMAhaFqPIoWSmUVV6ndxQBRaOvAEqirKFAXmCSCF9nR5pwXeLw,Mel,BOTTOM,0,3289,3357,58,12162,0,7.399999999999999,105.40000000000009,0,0,0,0,0,0,0,28.57000000000002,0.07499235080642465
KR_7558606981,5,100,R2n8BCrkNLiT9qEgqu-2A2TTpU4qo_911EUQPE99ucHMpMQFL9lKvtTEa4Yl6nPmQT_M6vQort4MPw,Bard,BOTTOM,0,2761,2059,5,7589,0,-45.6,-1192.6,0,0,0,0,0,0,0,-311.83,-1.527480732339022
KR_7558606981,6,200,K0DUV4BpL07rXE0_pgf92mTosl5KSFsznwvgbVdQ-KjlgYyjESeAuqmu9-fgVEDFoiSXysrEAd02AQ,Kennen,TOP,1,2655,3505,66,9702,0,15.399999999999999,253.4000000000001,0,0,0,0,0,0,0,53.76000000000002,0.19357724200628892
KR_7558606981,7,200,BJuyu16k2P6gw2lMk6I5mjBCLqMN16qI-56AJ_UjHJWrrhMooMkZXqLg1Mpnv-MDmYDrUSuFOqjlKQ,Viego,JUNGLE,1,3112,2880,56,12337,0,5.399999999999999,-371.5999999999999,0,0,0,0,0,0,0,0.0,-0.0595042883988205
KR_7558606981,8,200,-2-vwO3FCVEM4JBqDZZsc7KEpmx1hhf2CFi0cTl1GajBg3NP7ydBOLoAcdpci9XfxnFvKUaFvqcUKA,Galio,MIDDLE,1,2859,3779,59,12435,0,8.399999999999999,527.4000000000001,0,0,0,0,0,0,0,133.95000000000002,0.5710811096250709
KR_7558606981,9,200,6i-wkmYYEpoCpby-vWuPpYJ2Qp2HIACeWYCFJGqH8OQIygRNJg9QtAqePuGe0kD5_g1rIZrECHFEmA,Ezreal,BOTTOM,1,3896,3572,67,14481,0,16.4,320.4000000000001,0,0,0,0,0,0,0,85.02000000000002,0.3407373729672956
KR_7558606981,10,200,rEL_gnIuqb0eVx05Geapw7EuR9GlZiE9tg75QUKr8dTeONVw33qceiNKL-YHN_cvQpRhpzraYZuNNw,Senna,BOTTOM,1,3237,1794,17,9044,0,-33.6,-1457.6,0,0,0,0,0,0,0,-374.47999999999996,-1.8224129845689345
KR_7558694868,1,100,Ub1VHsM1B0m1ctinxNljs2OZOvOXjP-fyZSQ3KxVgR_U1FnmEC1wzHDCP5JM4Vs6vuavFGta0WvxBw,KSante,TOP,0,2895,4025,57,8813,-1483,0.8999999999999986,668.4000000000001,0,0,0,0,0,0,0,-236.88999999999996,-0.5230196509807244
KR_7558694868,2,100,d-NtTKVsdVBRL94qti0VdZPa8MIuBAxXKM708v28diyeLmq6lrB0kl9LHuquEIHJ6ZZK29nQccBQ1w,Lillia,JUNGLE,0,3224,3856,79,9825,-1483,22.9,499.4000000000001,0,0,0,0,0,0,0,-370.75,-0.8380316216456504
KR_7558694868,3,100,YC5fatCdHOgo9LlnaDliBR0MrGK_8QIFFdPhUMj2fHGMf2ZSgslFoU5sQG_oqVDuBpJS8jK1iHzvEw,Jayce,MIDDLE,0,2979,4178,78,9900,-1483,21.9,821.4000000000001,0,0,0,0,0,0,0,-159.92499999999998,-0.34189835767259646
KR_7558694868,4,100,vtEFOMbCRTrOue_38AmOLV9pPagYrvRo_Q517gCLR65uXmgwwoWM2Dcvy1-f8OL5FeJOm5GBFoKxiQ,Ezreal,BOTTOM,0,2801,2655,54,10543,-1483,-2.1000000000000014,-701.5999999999999,0,0,0,0,0,0,0,-472.63,-1.077785241631775
KR_7558694868,5,100,ZCy4mXDKkBmKsLohkSXBqCoJSpF1cdQ6XThLjOdCPti_dctSGczl5HZPEyzvRQb9cndwjqZdOm8P_g,Karma,BOTTOM,0,2207,2083,16,5887,-1483,-40.1,-1273.6,0,0,0,0,0,0,0,-627.03,-1.441133876553817
KR_7558694868,6,200,mlKPPKejWYp7C9cvLQ7FGo2-5eEIgnt64pDbbje4RyF8dzBtlN0ZXEtlTDjrMKL6RZSvdoNDHz4mIQ,Vladimir,TOP,1,2704,3927,63,9382,1483,6.899999999999999,570.4000000000001,0,0,0,0,0,0,0,486.21000000000004,1.1786474339423887
KR_7558694868,7,200,p3pag1703fXZHCAeVW5ozxdCbF2222GfpaWyEBwFQ3eGUIreW0gmQG6aukSX4UbnTdHqXRpq4KFFsQ,Vi,JUNGLE,1,2751,3155,56,10206,1483,-0.10000000000000142,-201.5999999999999,0,0,0,0,0,0,0,370.75,0.906936077801851
KR_7558694868,8,200,fp4g3t9KWpF9EHaF9Z2H9gPwdDqKyK5ZNjhiwvBppQQoYDQdtCvZzif3rCRj7DUIRjh_0KQT2m1Gsw,Ahri,MIDDLE,1,3038,4341,82,10409,1483,25.9,984.4000000000001,0,0,0,0,0,0,0,623.325,1.5013193774484495
KR_7558694868,9,200,8mgJwjLjSV3kxEqkJP-xwNWEK9J48GaL2YKV3H5gkqrzneeHK-MXUEj6cGSrbq8svgaLpOegqKMNhQ,Draven,BOTTOM,1,4297,2688,64,13371,1483,7.899999999999999,-668.5999999999999,0,0,0,0,0,0,0,131.82000000000005,0.3446634784370615
KR_7558694868,10,200,FkiPgWu_wuTVEukwAFoZE6NIzT4l-jRWGxtrwkrsA_VsMfJLtW1yE2dRyA0rOqsxGwqg0XEEVKnypg,Nautilus,BOTTOM,1,2799,2658,12,7020,1483,-44.1,-698.5999999999999,0,0,0,0,0,0,0,108.72000000000006,0.29030238085481297
KR_7558817981,1,100,hhgszWQUjqthMSs7lKH9M6IX3YgLZnEjJl4H56UZpU9WH7l3bsBgcLJBVOMpheRqQQiKXIo6Msm7Aw,Sylas,TOP,0,2764,3738,50,10459,-1831,-1.8999999999999986,444.4000000000001,0,0,0,0,0,0,0,-369.25,-0.6831459621285275
KR_7558817981,2,100,kW2m6J9I3MQNNjcOwrS8PtlD29y_5IRMfs9IsPuHcVOhvRK-2Jw2_T8ar-iOl9AFCr_Ms60x9dZ5kA,Karthus,JUNGLE,0,3974,3320,63,12637,-1831,11.100000000000001,26.40000000000009,0,0,0,0,0,0,0,-457.75,-0.8584400866015577
KR_7558817981,3,100,JJgJJ5y5EPpv7Id-KlbSHoJdSCyZLGTOjg94nAPf4UYrZIXOV1B6C9pDqW_uxjCy8eiB5nc8UHz5XQ,Talon,MIDDLE,0,2483,3799,55,8490,-1831,3.1000000000000014,505.4000000000001,0,0,0,0,0,0,0,-330.625,-0.606640475600044
KR_7558817981,4,100,D5LlPOj5DzhoyQD66bXk0W4qs9iZ2qvn3OaOf6073RIjYmFH31oNwFx2KV_IE2n7Aj2atrIUKSHJWw,Jinx,BOTTOM,0,2931,2514,54,10404,-1831,2.1000000000000014,-779.5999999999999,0,0,0,0,0,0,0,-560.47,-1.0619001144644915
KR_7558817981,5,100,D_E9cYico1jINlPOVYnWb0rQp-vQlR2J_ESEgvRVw_weyGkVzn1BeHnbV6rnW6nAyRSo9uXheL7Ohg,Thresh,BOTTOM,0,2688,2461,16,7334,-1831,-35.9,-832.5999999999999,0,0,0,0,0,0,0,-585.12,-1.110724975122799
KR_7558817981,6,200,2q4uR3eXTskdcnjp3Kd0IFPc4InBIdMnpDGY9ebZuNI_fa1yTrKO8AN4Li2i5l0W7o1eYYQPy0s8Xg,Nocturne,TOP,1,3642,4303,69,12477,1831,17.1,1009.4000000000001,0,0,0,0,0,0,0,663.05,1.3615560118094276
KR_7558817981,7,200,wySJxalkTyZSfx2rYncpZ9uhVSG8mO10Xp3yv85_YjFNfGtWHIZ9N0rTMoe5nHQLae1Kwmy3_yKzuA,Zyra,JUNGLE,1,3628,3894,80,13848,1831,28.1,600.4000000000001,0,0,0,0,0,0,0,457.75,0.9549132575234041
KR_7558817981,8,200,d-NtTKVsdVBRL94qti0VdZPa8MIuBAxXKM708v28diyeLmq6lrB0kl9LHuquEIHJ6ZZK29nQccBQ1w,Galio,MIDDLE,1,4120,4317,66,13563,1831,14.100000000000001,1023.4000000000001,0,0,0,0,0,0,0,717.125,1.4686636929493047
KR_7558817981,9,200,p3DRsnG5valn8kp9wrbPvUrMXMqT7RlWLuHLTkPJsTTLfM2VtI5QvyxlrCUrJpsLJb2fpmaphZx6GQ,Xayah,BOTTOM,1,2829,2318,49,10133,1831,-2.8999999999999986,-975.5999999999999,0,0,0,0,0,0,0,121.43000000000006,0.2887559700344833
KR_7558817981,10,200,_qyZzTi6PADGMdUcWCKd94z7_GOK3BECW8qo8DyTXDvMICP5pQnuEIt8YBwWMqMLBOE8VDQRQ57u2g,Karma,BOTTOM,1,2452,2272,17,9333,1831,-34.9,-1021.5999999999999,0,0,0,0,0,0,0,100.33000000000004,0.24696268160080032
KR_7558946842,1,100,qscSl8tOIxsoj8O6BzsSL9xypFkFsHC8HlvUewb5XpU-6GqF3cGZwc8T_-hBIBgioqubW9hkUAT_nA,KSante,TOP,1,3065,4387,79,14769,-113,24.700000000000003,1148.5,0,0,0,0,0,0,0,206.39000000000001,1.1921048062599182
KR_7558946842,2,100,wySJxalkTyZSfx2rYncpZ9uhVSG8mO10Xp3yv85_YjFNfGtWHIZ9N0rTMoe5nHQLae1Kwmy3_yKzuA,Zyra,JUNGLE,1,3584,3691,71,17925,-113,16.700000000000003,452.5,0,0,0,0,0,0,0,-28.25,-0.01979197262481373
KR_7558946842,3,100,2C88WMtSKqRxPqyd_JgVGMUfM_nBLgMbElGnEaNHjem-kRXDSby7FkSB07PNcexGWuvzUzrZeQ3fCQ,LeeSin,MIDDLE,1,2545,3491,48,12432,-113,-6.299999999999997,252.5,0,0,0,0,0,0,0,33.3,0.2981088402815758
KR_7558946842,4,100,wRRWFdKZ0RAAKHLkxc9KY3Kxi1MamtJqdJ-kAttdtnnCFqtxx9gDt0GdceSuLQ0rYjCNV4blaGflag,Tristana,BOTTOM,1,3146,3031,57,19155,-113,2.700000000000003,-207.5,0,0,0,0,0,0,0,-73.66499999999999,-0.2543568047636225
KR_7558946842,5,100,7qgnl81AB5EoorvhcGofgo0OEQxH0Bqi8N6ZY8xFRLYWL1T-K_KoAFxkTq9CIICeoDTxOXQ24uLiSQ,Rakan,BOTTOM,1,2545,1827,5,10546,-113,-49.3,-1411.5,0,0,0,0,0,0,0,-390.26500000000004,-1.8895704094128987
KR_7558946842,6,200,y4cTMsjWeWp__cQ3bA8QRIhkOfZxa8JRSb0Y_e-PmgJ8TBewHyVwBHzrZPi9jPojSKrrq0o7jB7kRA,Jayce,TOP,0,2843,3913,73,13352,113,18.700000000000003,674.5,0,0,0,0,0,0,0,166.89000000000001,0.9880904746628039
KR_7558946842,7,200,kW2m6J9I3MQNNjcOwrS8PtlD29y_5IRMfs9IsPuHcVOhvRK-2Jw2_T8ar-iOl9AFCr_Ms60x9dZ5kA,Talon,JUNGLE,0,4322,3341,70,18015,113,15.700000000000003,102.5,0,0,0,0,0,0,0,28.25,0.2720259953558688
KR_7558946842,8,200,yuoduo9Kib_UXf696-aqv_loPuGtYxwmEs3XkZHZhi2Apde8BG86v14EDBgIRsKDu-p7Z91JkUaX4g,Leblanc,MIDDLE,0,2844,3724,65,14169,113,10.700000000000003,485.5,0,0,0,0,0,0,0,152.3,0.9127342949665532
KR_7558946842,9,200,HQKSxj5TPSLvT_nA993eKCZyJq7c3X_vgSmjzGLSE1QsDmyPxzrAQ8YMmCvAXwlX8BhEiGNc8OzOag,Corki,BOTTOM,0,2845,2961,65,17252,113,10.700000000000003,-277.5,0,0,0,0,0,0,0,-43.56499999999999,-0.09889271916683409
KR_7558946842,10,200,D_E9cYico1jINlPOVYnWb0rQp-vQlR2J_ESEgvRVw_weyGkVzn1BeHnbV6rnW6nAyRSo9uXheL7Ohg,Pyke,BOTTOM,0,2144,2019,10,12257,113,-44.3,-1219.5,0,0,0,0,0,0,0,-295.565,-1.4004525055585508
KR_7559067625,1,100,vp8sUTA1z3Eo__bOXwcAmfMaGyAzJYyJQop8kYfGw3lfs2umEtbsxhRugRrBkcLqGIkw52oqyA_o9g,Gangplank,TOP,0,2962,3727,57,14111,1972,7.899999999999999,560.4000000000001,0,0,0,0,0,0,0,606.6600000000001,1.1856372127720978
KR_7559067625,2,100,BmfV7IcxzC7Bhjdxy4353SzduRcEb28pSleNd1sL2perFX8JKA-SNPPS6NZS5mrqZ75MZHZZ6Dt1cg,Zyra,JUNGLE,0,4622,3815,67,17108,1972,17.9,648.4000000000001,0,0,0,0,0,0,0,493.0,0.9705227582563278
KR_7559067625,3,100,QP28VKKAky1fbqsypxLZVFautW7inKhANn403zNqpTpkhq3EZ7Dh1KjBtZkx339UkGd-eVX1LxMOHg,Corki,MIDDLE,0,3577,4159,68,20177,1972,18.9,992.4000000000001,0,0,0,0,0,0,0,745.825,1.4490227755266916
KR_7559067625,4,100,LFBTNV8TGvajh6kr9lfm7m0bsOk2vOk0whT4oN-dtWWDcEhAtC9ni1kv31pbSN7ps5MywPDwDri64g,Varus,BOTTOM,0,2671,2776,49,15500,1972,-0.10000000000000142,-390.5999999999999,0,0,0,0,0,0,0,296.72,0.5990405733860542
KR_7559067625,5,100,R8PB-5fXroAZT-E5pYGYUiov2fu5lg1-4t5hzeOaTJq4rHZaxOWAhBD3iY8JytnLQz33Bn-0_N_-bA,Pyke,BOTTOM,0,3125,1862,9,13728,1972,-40.1,-1304.6,0,0,0,0,0,0,0,56.220000000000084,0.1438670179484099
KR_7559067625,6,200,WCJFqJQk3uKHVNt7XjnHMZlvne-mniVqL9BFWP2C6trW260v7_oUQIik1BbdOn1ASzYqsTi2AzzM0Q,Rumble,TOP,1,2850,3947,62,16915,-1972,12.899999999999999,780.4000000000001,0,0,0,0,0,0,0,-334.3399999999999,-0.5953121247198911
KR_7559067625,7,200,H2WsjmGyeHwFby_g36tkuRh6BZlfDXgKDjM1XwPIi0YPCnXAOSCa23mKapkQWCV9pZa0NACq7BBe3A,Karthus,JUNGLE,1,3487,3003,53,21627,-1972,3.8999999999999986,-163.5999999999999,0,0,0,0,0,0,0,-493.0,-0.895594188361208
KR_7559067625,8,200,5sPJ0B6UtZAF8q1G9osrVEWjJoohtOHsazoFa1NW_X6V_AjQBVTti9b5EgIRimxd-qtI03LjFRQsMA,Pantheon,MIDDLE,1,3352,3818,52,16182,-1972,2.8999999999999986,651.4000000000001,0,0,0,0,0,0,0,-329.42499999999995,-0.5860099291898453
KR_7559067625,9,200,e-ge6Y9v1AZrrfH1Cim0xXKIEPpog6_yiInhi55XypqpMWBB6rOQjxdKuN-8QwKkUuEm4hLZBLXX_w,Senna,BOTTOM,1,2468,1851,12,14637,-1972,-37.1,-1315.6,0,0,0,0,0,0,0,-734.4300000000001,-1.3525278743874471
KR_7559067625,10,200,dwJSpel5C-AV26G5r10IexJ2SF63cKtM0EyBddoClUiV2Hrann2FcR-0KOqr3NRliH8MDinLUAXS2A,Maokai,BOTTOM,1,2828,2708,62,14179,-1972,12.899999999999999,-458.5999999999999,0,0,0,0,0,0,0,-505.18,-0.9186462212311892
KR_7559162248,1,100,4pAcnYzDn2fxDWfkJzJVxXOmMC-aOOE2Go9aGKs75njiw8E_JOY9HmRYGrM7dwdnztB_v-RhPi9Y-w,Aatrox,TOP,0,2966,4448,65,14976,-180,10.299999999999997,1110.1999999999998,0,0,0,0,0,0,0,179.09999999999997,0.873910779197875
KR_7559162248,2,100,Ukyodf_Skm9cXfFBcE-7xMacXr8tZn3ZP7BwyXaSdYVeNvK_CP31QXd3ic82W6KLxwndSFi1P64hkg,Graves,JUNGLE,0,3284,3208,61,17975,-180,6.299999999999997,-129.80000000000018,0,0,0,0,0,0,0,-45.0,-0.20006295111922115
KR_7559162248,3,100,UBErabhA5EbKvgriso1Dgw4X15n6DW14b5FUEmY3tt5CDPsbSinOCi3h6N7Jjv0-jxBRJLFgByT6bg,Veigar,MIDDLE,0,3136,4274,87,19886,-180,32.3,936.1999999999998,0,0,0,0,0,0,0,197.12499999999994,0.9602935390772397
